idx_x,idx_y,crop_ratio,overlap_ratio
620,176,0.0008,1.0
620,177,0.0008,1.0
621,1,0.0209,1.0
621,2,0.0487,1.0
621,3,0.0044,1.0
621,4,0.0003,1.0
621,5,0.175,1.0
621,6,0.08,1.0
621,7,0.1024,1.0
621,8,0.0012,1.0
621,9,0.0527,1.0
621,10,0.0245,1.0
621,11,0.0223,1.0
621,12,0.0285,1.0
621,20,0.0118,1.0
621,21,0.0246,1.0
621,22,0.0836,1.0
621,23,0.0096,1.0
621,25,0.0645,1.0
621,26,0.0705,1.0
621,27,0.0499,1.0
621,29,0.0216,1.0
621,30,0.0087,1.0
621,31,0.0387,1.0
621,32,0.1191,1.0
621,33,0.0968,1.0
621,35,0.0072,1.0
621,36,0.2,1.0
621,37,0.5481,1.0
621,38,0.1564,1.0
621,39,0.2321,1.0
621,40,0.0038,1.0
621,44,0.0032,1.0
621,45,0.0112,1.0
621,46,0.0028,1.0
621,48,0.0023,1.0
621,49,0.0185,1.0
621,50,0.0023,1.0
621,52,0.0042,1.0
621,53,0.0381,1.0
621,55,0.0078,1.0
621,56,0.0034,1.0
621,59,0.0031,1.0
621,60,0.0414,1.0
621,61,0.1552,1.0
621,62,0.0015,1.0
621,63,0.025,1.0
621,64,0.0595,1.0
621,65,0.0068,1.0
621,66,0.0882,1.0
621,85,0.0068,1.0
621,99,0.005,1.0
621,115,0.0013,1.0
621,140,0.0033,1.0
621,141,0.0246,1.0
621,142,0.0049,1.0
621,144,0.0064,1.0
621,145,0.0015,1.0
621,151,0.0113,1.0
621,152,0.0009,1.0
621,157,0.0019,1.0
622,4,0.1445,1.0
622,5,0.2182,1.0
622,6,0.0033,1.0
622,7,0.0088,1.0
622,11,0.0013,1.0
622,12,0.012,1.0
622,14,0.0847,1.0
622,15,0.2678,1.0
622,16,0.126,1.0
622,17,0.1165,1.0
622,21,0.0015,1.0
622,24,0.0536,1.0
622,25,0.0405,1.0
622,26,0.0466,1.0
622,27,0.2196,1.0
622,28,0.0973,1.0
622,29,0.1665,1.0
622,30,0.1092,1.0
622,31,0.2434,1.0
622,32,0.3253,1.0
622,33,0.253,1.0
622,34,0.2544,1.0
622,35,0.1341,1.0
622,36,0.0848,1.0
622,37,0.084,1.0
622,38,0.1185,1.0
622,39,0.077,1.0
622,40,0.0178,1.0
622,42,0.0488,1.0
622,43,0.019,1.0
622,44,0.0082,1.0
622,45,0.0336,1.0
622,46,0.0038,1.0
622,48,0.0021,1.0
622,49,0.0042,1.0
622,50,0.0244,1.0
622,51,0.1384,1.0
622,52,0.0054,1.0
622,53,0.1146,1.0
622,54,0.094,1.0
622,55,0.0246,1.0
622,56,0.0291,1.0
622,57,0.017,1.0
622,58,0.0019,1.0
622,60,0.0041,1.0
622,61,0.0888,1.0
622,62,0.0195,1.0
622,63,0.0243,1.0
622,64,0.0019,1.0
622,65,0.0015,1.0
622,71,0.0018,1.0
622,72,0.0018,1.0
622,73,0.0015,1.0
622,74,0.005,1.0
622,75,0.0017,1.0
622,81,0.0017,1.0
622,82,0.0391,1.0
622,83,0.0356,1.0
622,84,0.0153,1.0
622,115,0.0077,1.0
622,137,0.0037,1.0
622,138,0.0048,1.0
622,139,0.0016,1.0
622,141,0.0202,1.0
622,142,0.0014,1.0
622,152,0.0028,1.0
622,156,0.0027,1.0
622,157,0.0036,1.0
623,1,0.0071,1.0
623,2,0.0092,1.0
623,3,0.0326,1.0
623,4,0.0001,1.0
623,5,0.0263,1.0
623,7,0.0356,1.0
623,12,0.0017,1.0
623,13,0.258,1.0
623,14,0.3662,1.0
623,15,0.371,1.0
623,16,0.6446,1.0
623,17,0.5253,1.0
623,18,0.2549,1.0
623,19,0.3238,1.0
623,20,0.0206,1.0
623,24,0.0001,1.0
623,27,0.0276,1.0
623,28,0.2483,1.0
623,29,0.1823,1.0
623,30,0.2152,1.0
623,31,0.2545,1.0
623,32,0.2171,1.0
623,33,0.1945,1.0
623,34,0.1821,1.0
623,35,0.2821,1.0
623,36,0.1096,1.0
623,37,0.0532,1.0
623,38,0.0286,1.0
623,39,0.0911,1.0
623,40,0.1675,1.0
623,41,0.0955,1.0
623,42,0.1025,1.0
623,43,0.0321,1.0
623,45,0.0255,1.0
623,50,0.0798,1.0
623,51,0.07,1.0
623,52,0.0068,1.0
623,53,0.1291,1.0
623,54,0.1878,1.0
623,55,0.1878,1.0
623,56,0.0273,1.0
623,57,0.0222,1.0
623,58,0.0086,1.0
623,61,0.0168,1.0
623,62,0.022,1.0
623,63,0.0028,1.0
623,64,0.0078,1.0
623,65,0.0091,1.0
623,66,0.0731,1.0
623,67,0.0292,1.0
623,70,0.0104,1.0
623,71,0.008,1.0
623,72,0.0029,1.0
623,74,0.0101,1.0
623,75,0.0055,1.0
623,76,0.0028,1.0
623,82,0.0683,1.0
623,83,0.0446,1.0
623,118,0.0014,1.0
623,138,0.0001,1.0
623,157,0.0147,1.0
623,158,0.0015,1.0
624,1,0.1358,1.0
624,2,0.157,1.0
624,3,0.0166,1.0
624,6,0.0068,1.0
624,7,0.0207,1.0
624,11,0.0183,1.0
624,12,0.0295,1.0
624,13,0.1729,1.0
624,14,0.1266,1.0
624,15,0.3568,1.0
624,16,0.0668,1.0
624,17,0.1297,1.0
624,18,0.6374,1.0
624,19,0.1756,1.0
624,20,0.2543,1.0
624,21,0.0711,1.0
624,24,0.006,1.0
624,26,0.0481,1.0
624,27,0.0341,1.0
624,28,0.0995,1.0
624,29,0.0144,1.0
624,30,0.097,1.0
624,31,0.015,1.0
624,32,0.0258,1.0
624,33,0.1201,1.0
624,34,0.1913,1.0
624,35,0.1132,1.0
624,36,0.0077,1.0
624,37,0.0787,1.0
624,40,0.008,1.0
624,41,0.0154,1.0
624,43,0.0029,1.0
624,50,0.0057,1.0
624,51,0.0217,1.0
624,52,0.0679,1.0
624,53,0.362,1.0
624,54,0.0734,1.0
624,55,0.1165,1.0
624,56,0.0028,1.0
624,57,0.0449,1.0
624,58,0.0602,1.0
624,59,0.0028,1.0
624,62,0.0198,1.0
624,63,0.0551,1.0
624,64,0.0194,1.0
624,65,0.044,1.0
624,66,0.0427,1.0
624,67,0.0027,1.0
624,69,0.0157,1.0
624,70,0.0089,1.0
624,71,0.0054,1.0
624,72,0.005,1.0
624,74,0.0027,1.0
624,75,0.006,1.0
624,80,0.0011,1.0
624,81,0.0133,1.0
624,82,0.0609,1.0
624,101,0.0039,1.0
624,118,0.0047,1.0
624,157,0.0027,1.0
624,158,0.0003,1.0
625,5,0.0161,1.0
625,6,0.0182,1.0
625,7,0.0193,1.0
625,8,0.0054,1.0
625,9,0.0213,1.0
625,10,0.029,1.0
625,11,0.0125,1.0
625,13,0.1922,1.0
625,14,0.1539,1.0
625,15,0.3882,1.0
625,16,0.1271,1.0
625,17,0.1526,1.0
625,18,0.1233,1.0
625,19,0.0541,1.0
625,20,0.1523,1.0
625,21,0.2921,1.0
625,22,0.0133,1.0
625,27,0.003,1.0
625,28,0.0705,1.0
625,29,0.2622,1.0
625,30,0.3429,1.0
625,31,0.0471,1.0
625,32,0.1592,1.0
625,33,0.2443,1.0
625,34,0.2169,1.0
625,38,0.0018,1.0
625,42,0.0128,1.0
625,43,0.0028,1.0
625,48,0.0277,1.0
625,50,0.0163,1.0
625,52,0.2547,1.0
625,53,0.036,1.0
625,54,0.1185,1.0
625,55,0.0221,1.0
625,56,0.0572,1.0
625,57,0.0541,1.0
625,58,0.047,1.0
625,63,0.0121,1.0
625,64,0.0272,1.0
625,65,0.0158,1.0
625,69,0.0793,1.0
625,70,0.0031,1.0
625,71,0.0137,1.0
625,72,0.1062,1.0
625,73,0.0053,1.0
625,75,0.0015,1.0
625,79,0.0014,1.0
625,81,0.0109,1.0
625,82,0.0105,1.0
625,101,0.0002,1.0
625,147,0.0017,1.0
625,152,0.0014,1.0
625,157,0.001,1.0
625,159,0.0322,1.0
625,171,0.0015,1.0
625,172,0.0149,1.0
625,178,0.0023,0.6079641489846338
626,2,0.0435,1.0
626,3,0.0078,1.0
626,4,0.002,1.0
626,5,0.0083,1.0
626,6,0.0017,1.0
626,7,0.0917,1.0
626,8,0.0062,1.0
626,9,0.1057,1.0
626,10,0.0199,1.0
626,11,0.0399,1.0
626,12,0.0042,1.0
626,13,0.0056,1.0
626,14,0.0508,1.0
626,15,0.0842,1.0
626,16,0.0487,1.0
626,17,0.1691,1.0
626,18,0.2575,1.0
626,19,0.0162,1.0
626,20,0.1268,1.0
626,21,0.2783,1.0
626,22,0.2138,1.0
626,23,0.0343,1.0
626,24,0.0494,1.0
626,25,0.028,1.0
626,26,0.0463,1.0
626,27,0.0606,1.0
626,28,0.0017,1.0
626,29,0.1825,1.0
626,30,0.127,1.0
626,31,0.2453,1.0
626,32,0.0373,1.0
626,33,0.0391,1.0
626,34,0.0394,1.0
626,42,0.0598,1.0
626,43,0.0126,1.0
626,45,0.0008,1.0
626,46,0.0008,1.0
626,48,0.3142,1.0
626,49,0.0185,1.0
626,50,0.052,1.0
626,51,0.0083,1.0
626,52,0.1241,1.0
626,53,0.08,1.0
626,54,0.0868,1.0
626,55,0.0054,1.0
626,56,0.0432,1.0
626,57,0.0467,1.0
626,58,0.1096,1.0
626,65,0.0376,1.0
626,66,0.0036,1.0
626,69,0.0244,1.0
626,70,0.0126,1.0
626,71,0.1533,1.0
626,72,0.2507,1.0
626,73,0.0078,1.0
626,74,0.0274,1.0
626,75,0.011,1.0
626,76,0.0014,1.0
626,79,0.0046,1.0
626,80,0.0831,1.0
626,101,0.0014,1.0
626,157,0.0006,1.0
626,159,0.0022,1.0
626,160,0.0002,1.0
626,171,0.0486,1.0
626,172,0.0876,1.0
626,177,0.0354,1.0
627,1,0.2247,1.0
627,2,0.2151,1.0
627,3,0.1312,1.0
627,4,0.0893,1.0
627,5,0.0048,1.0
627,7,0.0285,1.0
627,8,0.0559,1.0
627,9,0.0721,1.0
627,10,0.1442,1.0
627,11,0.1043,1.0
627,12,0.0027,1.0
627,15,0.0047,1.0
627,16,0.166,1.0
627,17,0.126,1.0
627,18,0.1162,1.0
627,19,0.1484,1.0
627,20,0.2325,1.0
627,21,0.1048,1.0
627,22,0.2512,1.0
627,23,0.0785,1.0
627,24,0.0366,1.0
627,25,0.0271,1.0
627,26,0.0489,1.0
627,27,0.0701,1.0
627,29,0.0913,1.0
627,30,0.1562,1.0
627,31,0.0346,1.0
627,32,0.0144,1.0
627,33,0.048,1.0
627,34,0.0638,1.0
627,35,0.0571,1.0
627,40,0.0027,1.0
627,43,0.0114,1.0
627,44,0.1706,1.0
627,45,0.2259,1.0
627,46,0.0328,1.0
627,48,0.0933,1.0
627,49,0.0003,1.0
627,50,0.0615,1.0
627,51,0.0516,1.0
627,52,0.0801,1.0
627,53,0.1312,1.0
627,54,0.057,1.0
627,55,0.0502,1.0
627,56,0.0549,1.0
627,57,0.0252,1.0
627,58,0.0469,1.0
627,59,0.0112,1.0
627,64,0.0022,1.0
627,66,0.0032,1.0
627,67,0.0372,1.0
627,68,0.0568,1.0
627,69,0.2202,1.0
627,70,0.0323,1.0
627,71,0.0739,1.0
627,72,0.0057,1.0
627,73,0.0345,1.0
627,74,0.0257,1.0
627,75,0.0177,1.0
627,78,0.021,1.0
627,79,0.1524,1.0
627,80,0.3719,1.0
627,98,0.006,1.0
627,99,0.0158,1.0
627,105,0.0019,1.0
627,178,0.0015,0.9655931992366993
627,179,0.0081,0.6337166687328492
628,1,0.3691,0.9393928367604232
628,2,0.3242,1.0
628,3,0.274,1.0
628,4,0.1097,1.0
628,7,0.0086,0.8194958708372069
628,8,0.2116,1.0
628,9,0.2463,1.0
628,10,0.1566,1.0
628,11,0.135,1.0
628,12,0.1869,1.0
628,13,0.0369,1.0
628,14,0.0802,1.0
628,15,0.0114,1.0
628,16,0.0019,1.0
628,17,0.0539,1.0
628,18,0.0675,1.0
628,19,0.1512,1.0
628,20,0.1577,1.0
628,21,0.1536,1.0
628,22,0.0001,1.0
628,23,0.1649,1.0
628,24,0.2395,1.0
628,25,0.0768,1.0
628,26,0.0077,1.0
628,27,0.0089,1.0
628,28,0.0229,1.0
628,29,0.1057,1.0
628,30,0.0025,1.0
628,31,0.0138,1.0
628,32,0.0205,1.0
628,34,0.1163,1.0
628,35,0.0215,1.0
628,40,0.1062,1.0
628,41,0.0165,1.0
628,43,0.1442,1.0
628,44,0.2819,1.0
628,45,0.1549,1.0
628,46,0.0977,1.0
628,47,0.0189,1.0
628,48,0.0707,1.0
628,49,0.1606,1.0
628,50,0.1358,1.0
628,51,0.0001,1.0
628,52,0.0511,1.0
628,53,0.1597,1.0
628,54,0.2912,1.0
628,55,0.003,1.0
628,56,0.0044,1.0
628,57,0.0507,1.0
628,58,0.0817,1.0
628,59,0.0366,1.0
628,60,0.0372,1.0
628,61,0.0025,1.0
628,67,0.015,1.0
628,68,0.0219,1.0
628,69,0.0129,1.0
628,70,0.206,1.0
628,71,0.0933,1.0
628,72,0.1045,1.0
628,73,0.0548,1.0
628,74,0.0089,1.0
628,75,0.0016,1.0
628,76,0.0059,1.0
628,77,0.1346,1.0
628,78,0.0967,1.0
628,79,0.0872,1.0
628,80,0.0334,1.0
628,97,0.0142,1.0
628,98,0.0301,1.0
628,99,0.0075,1.0
628,147,0.0124,1.0
628,170,0.039,1.0
629,1,0.1505,0.8757364133606075
629,3,0.0254,0.9912372314722852
629,11,0.3639,1.0
629,12,0.3615,1.0
629,13,0.0454,1.0
629,14,0.0275,1.0
629,15,0.002,1.0
629,17,0.0984,1.0
629,18,0.1077,1.0
629,19,0.2841,1.0
629,20,0.0107,1.0
629,21,0.0913,1.0
629,22,0.0035,1.0
629,23,0.0095,1.0
629,24,0.1098,1.0
629,25,0.0275,1.0
629,26,0.0691,1.0
629,27,0.0526,1.0
629,28,0.0016,1.0
629,29,0.0025,1.0
629,30,0.0026,1.0
629,31,0.0187,1.0
629,32,0.1051,1.0
629,33,0.1149,1.0
629,34,0.1005,1.0
629,35,0.0698,1.0
629,36,0.0473,1.0
629,37,0.0158,1.0
629,39,0.0278,1.0
629,40,0.1117,1.0
629,41,0.0653,1.0
629,42,0.0984,1.0
629,43,0.081,1.0
629,44,0.2082,1.0
629,45,0.1696,1.0
629,46,0.3438,1.0
629,47,0.1439,1.0
629,48,0.2149,1.0
629,49,0.0467,1.0
629,50,0.1066,1.0
629,51,0.1723,1.0
629,52,0.0874,1.0
629,53,0.0003,1.0
629,54,0.0637,1.0
629,56,0.0263,1.0
629,57,0.065,1.0
629,58,0.3718,1.0
629,59,0.1012,1.0
629,60,0.0055,1.0
629,68,0.0057,1.0
629,69,0.0145,1.0
629,70,0.0618,1.0
629,71,0.0624,1.0
629,72,0.0827,1.0
629,73,0.1333,1.0
629,74,0.0387,1.0
629,75,0.0089,1.0
629,76,0.0202,1.0
629,77,0.1998,1.0
629,78,0.2416,1.0
629,79,0.0572,1.0
629,80,0.0015,1.0
629,96,0.0306,1.0
629,97,0.0417,1.0
629,107,0.0027,1.0
629,118,0.0015,1.0
629,138,0.0001,1.0
629,141,0.0098,1.0
629,142,0.0001,1.0
629,147,0.0039,1.0
629,148,0.0038,1.0
629,162,0.0014,1.0
629,168,0.0074,1.0
629,169,0.0013,1.0
629,170,0.0031,1.0
629,171,0.0362,1.0
630,10,0.1092,0.6212721878103874
630,11,0.0836,1.0
630,12,0.2959,1.0
630,13,0.0003,1.0
630,14,0.0149,1.0
630,15,0.0337,1.0
630,16,0.031,1.0
630,17,0.2191,1.0
630,18,0.26,1.0
630,19,0.2296,1.0
630,20,0.0712,1.0
630,23,0.0452,1.0
630,24,0.0088,1.0
630,25,0.0424,1.0
630,26,0.051,1.0
630,27,0.051,1.0
630,28,0.1558,1.0
630,29,0.0085,1.0
630,30,0.0135,1.0
630,31,0.0475,1.0
630,32,0.3873,1.0
630,33,0.5654,1.0
630,34,0.1538,1.0
630,35,0.1282,1.0
630,36,0.1911,1.0
630,37,0.1738,1.0
630,39,0.0856,1.0
630,40,0.0803,1.0
630,41,0.2684,1.0
630,42,0.2457,1.0
630,43,0.23,1.0
630,44,0.1542,1.0
630,45,0.1018,1.0
630,46,0.067,1.0
630,47,0.1418,1.0
630,48,0.1661,1.0
630,49,0.0625,1.0
630,50,0.1007,1.0
630,51,0.1751,1.0
630,52,0.0757,1.0
630,55,0.0159,1.0
630,57,0.0025,1.0
630,58,0.017,1.0
630,59,0.0279,1.0
630,60,0.1189,1.0
630,61,0.0475,1.0
630,68,0.0121,1.0
630,70,0.0122,1.0
630,71,0.0992,1.0
630,72,0.0119,1.0
630,73,0.1441,1.0
630,74,0.1288,1.0
630,75,0.1221,1.0
630,76,0.1608,1.0
630,77,0.1009,1.0
630,78,0.1144,1.0
630,82,0.0221,1.0
630,83,0.0172,1.0
630,95,0.0017,1.0
630,96,0.04,1.0
630,97,0.0148,1.0
630,138,0.002,1.0
630,139,0.0018,1.0
630,140,0.0013,1.0
630,141,0.0091,1.0
630,146,0.0198,1.0
630,147,0.0008,1.0
630,155,0.0374,1.0
630,168,0.0028,1.0
630,169,0.0151,1.0
630,182,0.0516,0.9185629164180978
631,10,0.144,0.9853180016174902
631,11,0.3245,1.0
631,12,0.2994,1.0
631,13,0.0079,1.0
631,16,0.0025,1.0
631,17,0.0313,1.0
631,18,0.1037,1.0
631,19,0.0873,1.0
631,20,0.1384,1.0
631,21,0.0757,1.0
631,23,0.0899,1.0
631,24,0.1095,1.0
631,25,0.1068,1.0
631,26,0.1214,1.0
631,27,0.0041,1.0
631,28,0.0874,1.0
631,29,0.02,1.0
631,30,0.0373,1.0
631,31,0.0143,1.0
631,32,0.0188,1.0
631,33,0.3663,1.0
631,34,0.169,1.0
631,35,0.0409,1.0
631,36,0.25,1.0
631,37,0.1175,1.0
631,38,0.0019,1.0
631,39,0.144,1.0
631,40,0.1615,1.0
631,41,0.0591,1.0
631,42,0.0502,1.0
631,43,0.4596,1.0
631,44,0.1297,1.0
631,45,0.0418,1.0
631,46,0.0836,1.0
631,47,0.0202,1.0
631,48,0.1607,1.0
631,49,0.1461,1.0
631,50,0.0907,1.0
631,51,0.1168,1.0
631,52,0.0067,1.0
631,55,0.124,1.0
631,56,0.3141,1.0
631,57,0.0245,1.0
631,58,0.2253,1.0
631,59,0.0301,1.0
631,60,0.0261,1.0
631,61,0.0218,1.0
631,62,0.08,1.0
631,63,0.042,1.0
631,68,0.0119,1.0
631,69,0.0003,1.0
631,70,0.1042,1.0
631,71,0.3173,1.0
631,72,0.0585,1.0
631,73,0.102,1.0
631,74,0.2404,1.0
631,75,0.2184,1.0
631,76,0.2682,1.0
631,77,0.2071,1.0
631,78,0.0956,1.0
631,79,0.019,1.0
631,80,0.0042,1.0
631,81,0.0269,1.0
631,82,0.067,1.0
631,83,0.0167,1.0
631,93,0.0016,1.0
631,95,0.0116,1.0
631,96,0.007,1.0
631,140,0.0012,1.0
631,141,0.0231,1.0
631,156,0.0016,1.0
631,169,0.0008,1.0
631,179,0.0015,1.0
631,183,0.1855,0.8106925103720386
631,184,0.0604,0.4926064508579547
632,10,0.1183,0.7246540888192956
632,11,0.1598,1.0
632,12,0.3157,1.0
632,13,0.3613,1.0
632,14,0.0468,1.0
632,15,0.1532,1.0
632,16,0.2311,1.0
632,17,0.1362,1.0
632,18,0.0418,1.0
632,19,0.0193,1.0
632,21,0.0027,1.0
632,23,0.1291,1.0
632,24,0.1319,1.0
632,25,0.3325,1.0
632,26,0.0127,1.0
632,28,0.2008,1.0
632,29,0.3706,1.0
632,30,0.0262,1.0
632,31,0.2037,1.0
632,32,0.1753,1.0
632,33,0.0705,1.0
632,34,0.2063,1.0
632,35,0.1049,1.0
632,36,0.2619,1.0
632,37,0.033,1.0
632,38,0.0011,1.0
632,39,0.0524,1.0
632,40,0.1077,1.0
632,41,0.0717,1.0
632,42,0.0544,1.0
632,43,0.4545,1.0
632,44,0.1527,1.0
632,45,0.0709,1.0
632,46,0.0935,1.0
632,47,0.0536,1.0
632,48,0.0029,1.0
632,49,0.0837,1.0
632,50,0.0058,1.0
632,51,0.0129,1.0
632,55,0.0708,1.0
632,56,0.3277,1.0
632,57,0.0049,1.0
632,59,0.1241,1.0
632,60,0.2115,1.0
632,61,0.0734,1.0
632,62,0.0503,1.0
632,63,0.0069,1.0
632,64,0.0052,1.0
632,66,0.0018,1.0
632,67,0.0252,1.0
632,68,0.0691,1.0
632,69,0.0497,1.0
632,70,0.0318,1.0
632,71,0.0523,1.0
632,72,0.0876,1.0
632,73,0.0225,1.0
632,74,0.0574,1.0
632,75,0.2056,1.0
632,76,0.2027,1.0
632,77,0.0057,1.0
632,78,0.0014,1.0
632,81,0.0127,1.0
632,82,0.0132,1.0
632,93,0.0034,1.0
632,94,0.0002,1.0
632,95,0.0102,1.0
632,96,0.0013,1.0
632,107,0.0033,1.0
632,140,0.0146,1.0
632,155,0.0021,1.0
632,156,0.0009,1.0
632,183,0.0483,1.0
632,184,0.0045,1.0
632,185,0.1192,0.8433081092801097
633,11,0.0052,0.9129698501384615
633,12,0.2763,1.0
633,13,0.2514,1.0
633,14,0.1806,1.0
633,15,0.1346,1.0
633,16,0.019,1.0
633,17,0.0277,1.0
633,18,0.1001,1.0
633,19,0.1441,1.0
633,20,0.0652,1.0
633,21,0.0025,1.0
633,23,0.51,1.0
633,24,0.3889,1.0
633,25,0.0099,1.0
633,26,0.0065,1.0
633,27,0.3414,1.0
633,28,0.6929,1.0
633,29,0.4052,1.0
633,30,0.0003,1.0
633,31,0.1227,1.0
633,32,0.0082,1.0
633,35,0.1854,1.0
633,36,0.013,1.0
633,38,0.0205,1.0
633,39,0.0974,1.0
633,40,0.1836,1.0
633,41,0.013,1.0
633,42,0.0252,1.0
633,43,0.1658,1.0
633,44,0.1638,1.0
633,45,0.1138,1.0
633,46,0.0295,1.0
633,47,0.0109,1.0
633,48,0.027,1.0
633,49,0.0417,1.0
633,50,0.0395,1.0
633,59,0.0497,1.0
633,60,0.0729,1.0
633,61,0.2402,1.0
633,62,0.0379,1.0
633,63,0.0006,1.0
633,64,0.0052,1.0
633,66,0.0017,1.0
633,67,0.0175,1.0
633,68,0.0698,1.0
633,69,0.046,1.0
633,70,0.0628,1.0
633,71,0.0041,1.0
633,72,0.0774,1.0
633,73,0.0064,1.0
633,74,0.091,1.0
633,75,0.0892,1.0
633,76,0.0279,1.0
633,78,0.0039,1.0
633,80,0.0056,1.0
633,81,0.0013,1.0
633,82,0.0518,1.0
633,83,0.0001,1.0
633,93,0.0056,1.0
633,94,0.0087,1.0
633,95,0.0088,1.0
633,96,0.0015,1.0
633,102,0.0009,1.0
633,103,0.0005,1.0
633,105,0.0067,1.0
633,106,0.0219,1.0
633,107,0.0088,1.0
633,159,0.003,1.0
633,183,0.0015,1.0
634,14,0.1073,0.6103989601688169
634,15,0.0028,0.6958338094640374
634,17,0.0924,1.0
634,18,0.2236,1.0
634,19,0.334,1.0
634,20,0.1402,1.0
634,21,0.1078,1.0
634,22,0.0286,1.0
634,23,0.2647,1.0
634,24,0.2261,1.0
634,25,0.0096,1.0
634,26,0.086,1.0
634,27,0.3778,1.0
634,28,0.3051,1.0
634,29,0.557,1.0
634,30,0.0021,1.0
634,31,0.0226,1.0
634,32,0.005,1.0
634,33,0.1388,1.0
634,34,0.0141,1.0
634,35,0.2695,1.0
634,36,0.1068,1.0
634,37,0.0163,1.0
634,38,0.1512,1.0
634,39,0.0783,1.0
634,40,0.0075,1.0
634,41,0.0419,1.0
634,42,0.0286,1.0
634,43,0.0487,1.0
634,44,0.1273,1.0
634,45,0.0155,1.0
634,47,0.0046,1.0
634,48,0.0018,1.0
634,49,0.0062,1.0
634,50,0.1248,1.0
634,53,0.0066,1.0
634,54,0.0302,1.0
634,57,0.0081,1.0
634,58,0.0095,1.0
634,59,0.0138,1.0
634,60,0.3464,1.0
634,61,0.2439,1.0
634,62,0.0534,1.0
634,63,0.0021,1.0
634,64,0.0401,1.0
634,65,0.0025,1.0
634,66,0.0035,1.0
634,67,0.0031,1.0
634,68,0.0251,1.0
634,69,0.0783,1.0
634,70,0.0208,1.0
634,73,0.001,1.0
634,74,0.0864,1.0
634,75,0.0044,1.0
634,77,0.0008,1.0
634,80,0.0002,1.0
634,81,0.0075,1.0
634,82,0.017,1.0
634,83,0.0013,1.0
634,92,0.0089,1.0
634,93,0.0132,1.0
634,100,0.0012,1.0
634,101,0.0044,1.0
634,102,0.0086,1.0
634,104,0.0193,1.0
634,105,0.0565,1.0
634,106,0.0591,1.0
634,107,0.0082,1.0
634,108,0.0005,1.0
634,109,0.0051,1.0
634,110,0.0012,1.0
634,187,0.0026,0.9820973030721035
635,17,0.087,1.0
635,18,0.256,1.0
635,19,0.5297,1.0
635,20,0.2182,1.0
635,21,0.0575,1.0
635,22,0.1039,1.0
635,23,0.1636,1.0
635,24,0.19,1.0
635,25,0.2471,1.0
635,26,0.0129,1.0
635,27,0.3795,1.0
635,28,0.2436,1.0
635,29,0.2626,1.0
635,34,0.0973,1.0
635,35,0.0563,1.0
635,36,0.2107,1.0
635,37,0.0601,1.0
635,38,0.0065,1.0
635,39,0.0515,1.0
635,40,0.0663,1.0
635,42,0.0133,1.0
635,43,0.0698,1.0
635,44,0.0236,1.0
635,46,0.0067,1.0
635,47,0.0236,1.0
635,48,0.0931,1.0
635,49,0.1266,1.0
635,50,0.3892,1.0
635,51,0.2815,1.0
635,52,0.0277,1.0
635,53,0.165,1.0
635,54,0.0464,1.0
635,56,0.0054,1.0
635,57,0.2029,1.0
635,58,0.0863,1.0
635,59,0.02,1.0
635,60,0.064,1.0
635,61,0.0456,1.0
635,62,0.0154,1.0
635,63,0.0666,1.0
635,64,0.0527,1.0
635,65,0.0083,1.0
635,66,0.0049,1.0
635,67,0.0076,1.0
635,68,0.0076,1.0
635,74,0.002,1.0
635,75,0.0077,1.0
635,77,0.002,1.0
635,91,0.0015,1.0
635,92,0.0037,1.0
635,100,0.0039,1.0
635,104,0.0103,1.0
635,105,0.0065,1.0
635,106,0.0261,1.0
635,107,0.0095,1.0
635,110,0.0001,1.0
635,181,0.0023,1.0
635,185,0.0018,1.0
636,16,0.0483,1.0
636,17,0.0256,1.0
636,18,0.2569,1.0
636,19,0.4034,1.0
636,20,0.7496,1.0
636,21,0.4758,1.0
636,22,0.2055,1.0
636,23,0.084,1.0
636,24,0.1662,1.0
636,25,0.0277,1.0
636,26,0.0562,1.0
636,27,0.065,1.0
636,28,0.3603,1.0
636,29,0.01,1.0
636,34,0.061,1.0
636,35,0.2084,1.0
636,36,0.4519,1.0
636,37,0.1386,1.0
636,38,0.1006,1.0
636,39,0.3372,1.0
636,40,0.0796,1.0
636,48,0.0749,1.0
636,49,0.1353,1.0
636,50,0.1813,1.0
636,51,0.2479,1.0
636,52,0.0405,1.0
636,53,0.1863,1.0
636,54,0.0569,1.0
636,56,0.0323,1.0
636,57,0.4948,1.0
636,58,0.0005,1.0
636,60,0.0655,1.0
636,61,0.2125,1.0
636,62,0.3152,1.0
636,63,0.1453,1.0
636,64,0.01,1.0
636,65,0.0002,1.0
636,66,0.036,1.0
636,67,0.0101,1.0
636,70,0.0015,1.0
636,75,0.006,1.0
636,76,0.0054,1.0
636,77,0.01,1.0
636,91,0.0033,1.0
636,92,0.002,1.0
636,93,0.0497,1.0
636,94,0.0071,1.0
636,100,0.005,1.0
636,106,0.0301,1.0
636,109,0.003,1.0
636,111,0.0127,1.0
636,189,0.0359,0.7986034307421228
637,16,0.1377,0.976755392469363
637,17,0.6326,1.0
637,18,0.5675,1.0
637,19,0.2359,1.0
637,20,0.626,1.0
637,21,0.1757,1.0
637,22,0.1282,1.0
637,23,0.4415,1.0
637,24,0.1721,1.0
637,25,0.0017,1.0
637,26,0.0021,1.0
637,28,0.3224,1.0
637,29,0.3005,1.0
